epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584096505181,2020-03-13T10:48:25.181,20.350,-11.357,71.120,28.460
1584096505200,2020-03-13T10:48:25.200,20.369,-19.398,37.896,19.573
1584096505220,2020-03-13T10:48:25.220,20.389,-1.761,-29.169,9.085
1584096505241,2020-03-13T10:48:25.241,20.410,11.502,-82.813,-1.646
1584096505260,2020-03-13T10:48:25.260,20.429,6.585,-95.267,3.209
1584096505280,2020-03-13T10:48:25.280,20.449,5.442,-8.674,13.559
1584096505299,2020-03-13T10:48:25.299,20.468,1.349,63.918,16.669
1584096505320,2020-03-13T10:48:25.320,20.489,-0.945,31.334,0.907
1584096505339,2020-03-13T10:48:25.339,20.508,7.309,-6.029,-10.267
1584096505359,2020-03-13T10:48:25.359,20.528,10.800,-2.081,-14.680
1584096505380,2020-03-13T10:48:25.380,20.549,6.402,2.157,-12.066
1584096505399,2020-03-13T10:48:25.399,20.568,8.780,-28.049,-12.195
1584096505419,2020-03-13T10:48:25.419,20.588,23.971,-15.869,-14.970
1584096505438,2020-03-13T10:48:25.438,20.607,27.317,29.238,-8.110
1584096505459,2020-03-13T10:48:25.459,20.628,23.963,46.410,-4.817
1584096505478,2020-03-13T10:48:25.478,20.647,15.351,15.061,-9.375
1584096505498,2020-03-13T10:48:25.498,20.667,8.460,-38.194,-9.139
1584096505519,2020-03-13T10:48:25.519,20.688,6.273,-43.178,-7.774
1584096505538,2020-03-13T10:48:25.538,20.707,5.145,-36.822,-4.108
1584096505559,2020-03-13T10:48:25.559,20.728,1.235,-12.012,5.084
1584096505578,2020-03-13T10:48:25.578,20.747,-8.453,35.953,18.224
1584096505598,2020-03-13T10:48:25.598,20.767,-14.977,42.355,20.808
1584096505617,2020-03-13T10:48:25.617,20.786,-14.390,9.146,16.410
1584096505638,2020-03-13T10:48:25.638,20.807,-14.093,-15.739,13.232
1584096505658,2020-03-13T10:48:25.658,20.827,-9.527,-35.313,15.412
1584096505677,2020-03-13T10:48:25.677,20.846,13.918,-112.332,-0.846
1584096505698,2020-03-13T10:48:25.698,20.867,19.497,-57.873,14.047
1584096505717,2020-03-13T10:48:25.717,20.886,3.171,79.611,23.666
1584096505737,2020-03-13T10:48:25.737,20.906,-7.340,95.305,17.447
1584096505756,2020-03-13T10:48:25.756,20.925,0.168,5.991,5.008
1584096505777,2020-03-13T10:48:25.777,20.946,5.099,-52.591,-7.782
1584096505796,2020-03-13T10:48:25.796,20.965,0.107,-31.265,-12.995
1584096505816,2020-03-13T10:48:25.816,20.985,-4.421,-1.433,-16.799
1584096505837,2020-03-13T10:48:25.837,21.006,-1.075,-6.776,-15.930
1584096505856,2020-03-13T10:48:25.856,21.025,16.982,7.843,-13.056
1584096505876,2020-03-13T10:48:25.876,21.045,22.050,46.220,-7.195
1584096505895,2020-03-13T10:48:25.895,21.064,8.468,84.207,-8.636
1584096505916,2020-03-13T10:48:25.916,21.085,-3.300,22.111,-10.183
1584096505935,2020-03-13T10:48:25.935,21.104,-5.137,-31.258,-11.540
1584096505956,2020-03-13T10:48:25.956,21.125,-1.296,-58.712,-13.438
1584096505976,2020-03-13T10:48:25.976,21.145,-1.326,-55.976,-9.436
1584096505995,2020-03-13T10:48:25.995,21.164,-9.657,10.107,9.169
1584096506016,2020-03-13T10:48:26.016,21.185,-17.218,57.294,23.117
1584096506035,2020-03-13T10:48:26.035,21.204,-18.796,37.683,19.726
1584096506055,2020-03-13T10:48:26.055,21.224,-11.822,-4.886,12.218
1584096506074,2020-03-13T10:48:26.074,21.243,-11.334,-12.218,13.750
1584096506095,2020-03-13T10:48:26.095,21.264,-6.684,-59.604,5.998
1584096506115,2020-03-13T10:48:26.115,21.284,15.686,-108.582,-5.976
1584096506134,2020-03-13T10:48:26.134,21.303,25.229,-48.293,11.151
1584096506155,2020-03-13T10:48:26.155,21.324,9.970,59.985,19.566
1584096506174,2020-03-13T10:48:26.174,21.343,-0.770,112.721,19.146
1584096506194,2020-03-13T10:48:26.194,21.363,3.963,61.052,12.317
1584096506213,2020-03-13T10:48:26.213,21.382,5.328,-33.293,-5.602
1584096506234,2020-03-13T10:48:26.234,21.403,1.524,-43.788,-16.006
1584096506254,2020-03-13T10:48:26.254,21.423,-5.556,-10.892,-21.799
1584096506273,2020-03-13T10:48:26.273,21.442,-8.590,-15.694,-23.681
1584096506294,2020-03-13T10:48:26.294,21.463,1.631,-20.137,-18.948
1584096506313,2020-03-13T10:48:26.313,21.482,16.334,27.851,-14.657
1584096506333,2020-03-13T10:48:26.333,21.502,8.803,99.977,-11.563
1584096506352,2020-03-13T10:48:26.352,21.521,-6.715,87.172,-15.716
1584096506373,2020-03-13T10:48:26.373,21.542,-11.425,2.774,-18.780
1584096506392,2020-03-13T10:48:26.392,21.561,-7.149,-29.741,-19.520
1584096506413,2020-03-13T10:48:26.413,21.582,-5.564,-52.515,-15.655
1584096506433,2020-03-13T10:48:26.433,21.602,-11.181,-7.858,3.605
1584096506452,2020-03-13T10:48:26.452,21.621,-29.390,79.482,24.710
1584096506473,2020-03-13T10:48:26.473,21.642,-51.014,126.944,29.063
1584096506492,2020-03-13T10:48:26.492,21.661,-29.078,8.460,16.273
1584096506512,2020-03-13T10:48:26.512,21.681,19.794,-133.613,-13.628
1584096506531,2020-03-13T10:48:26.531,21.700,53.018,-213.338,-21.707
1584096506552,2020-03-13T10:48:26.552,21.721,50.671,-103.110,12.294
1584096506572,2020-03-13T10:48:26.572,21.741,23.186,89.543,38.559
1584096506591,2020-03-13T10:48:26.591,21.760,3.598,132.241,39.093
1584096506612,2020-03-13T10:48:26.612,21.781,3.552,18.445,22.691
1584096506631,2020-03-13T10:48:26.631,21.800,4.520,-74.002,7.873
1584096506651,2020-03-13T10:48:26.651,21.820,0.252,-55.099,-0.572
1584096506670,2020-03-13T10:48:26.670,21.839,-4.748,-1.136,-6.806
1584096506691,2020-03-13T10:48:26.691,21.860,-7.973,12.599,-15.755
1584096506711,2020-03-13T10:48:26.711,21.880,-3.659,-9.245,-18.872
1584096506730,2020-03-13T10:48:26.730,21.899,4.101,-25.610,-16.951
1584096506751,2020-03-13T10:48:26.751,21.920,15.549,3.399,-13.636
1584096506770,2020-03-13T10:48:26.770,21.939,16.959,62.409,-13.819
1584096506790,2020-03-13T10:48:26.790,21.959,2.020,117.607,-13.255
1584096506810,2020-03-13T10:48:26.810,21.979,-18.087,76.425,-9.688
1584096506830,2020-03-13T10:48:26.830,21.999,-24.253,-32.073,-8.361
1584096506851,2020-03-13T10:48:26.851,22.020,-22.576,-74.177,-11.014
1584096506870,2020-03-13T10:48:26.870,22.039,-23.628,-51.509,-4.245
1584096506890,2020-03-13T10:48:26.890,22.059,-19.245,-12.569,4.916
1584096506909,2020-03-13T10:48:26.909,22.078,-22.774,45.366,15.358
1584096506930,2020-03-13T10:48:26.930,22.099,-19.756,59.002,13.415
1584096506949,2020-03-13T10:48:26.949,22.118,2.934,-33.316,-4.146
1584096506969,2020-03-13T10:48:26.969,22.138,41.334,-134.634,-27.340
1584096506988,2020-03-13T10:48:26.988,22.157,59.527,-115.495,-9.649
1584096507009,2020-03-13T10:48:27.009,22.178,32.538,67.973,21.570
1584096507029,2020-03-13T10:48:27.029,22.198,0.389,174.459,25.808
1584096507048,2020-03-13T10:48:27.048,22.217,-1.540,86.387,14.901
1584096507069,2020-03-13T10:48:27.069,22.238,-0.076,-47.759,-6.059
1584096507088,2020-03-13T10:48:27.088,22.257,-7.127,-97.439,-21.082
1584096507108,2020-03-13T10:48:27.108,22.277,-12.294,-57.363,-21.761
1584096507127,2020-03-13T10:48:27.127,22.296,-8.011,-21.242,-14.451
1584096507148,2020-03-13T10:48:27.148,22.317,7.203,3.613,-12.195
1584096507168,2020-03-13T10:48:27.168,22.337,12.729,42.393,-11.319
1584096507187,2020-03-13T10:48:27.187,22.356,6.768,73.072,-9.192
1584096507208,2020-03-13T10:48:27.208,22.377,-3.521,35.686,-9.505
1584096507227,2020-03-13T10:48:27.227,22.396,-10.953,-28.986,-4.924
1584096507247,2020-03-13T10:48:27.247,22.416,-6.288,-51.814,-6.494
1584096507267,2020-03-13T10:48:27.267,22.436,0.808,-52.927,-5.160
1584096507287,2020-03-13T10:48:27.287,22.456,2.104,-27.012,0.130
1584096507308,2020-03-13T10:48:27.308,22.477,-3.636,19.413,14.108
1584096507327,2020-03-13T10:48:27.327,22.496,-9.825,61.570,24.962
1584096507347,2020-03-13T10:48:27.347,22.516,-9.535,43.041,19.314
1584096507366,2020-03-13T10:48:27.366,22.535,2.355,-2.919,7.210
1584096507387,2020-03-13T10:48:27.387,22.556,10.023,-9.947,19.276
1584096507406,2020-03-13T10:48:27.406,22.575,14.383,-22.729,25.899
1584096507426,2020-03-13T10:48:27.426,22.595,19.360,14.627,24.901
1584096507447,2020-03-13T10:48:27.447,22.616,9.322,79.169,23.468
1584096507466,2020-03-13T10:48:27.466,22.635,2.995,44.855,8.247
1584096507486,2020-03-13T10:48:27.486,22.655,4.497,-13.857,-4.192
1584096507505,2020-03-13T10:48:27.505,22.674,-1.509,-27.805,-17.264
1584096507526,2020-03-13T10:48:27.526,22.695,-8.133,-33.544,-27.325
1584096507545,2020-03-13T10:48:27.545,22.714,-5.145,-35.640,-24.360
1584096507565,2020-03-13T10:48:27.565,22.734,3.834,-30.442,-23.026
1584096507584,2020-03-13T10:48:27.584,22.753,11.989,7.157,-21.944
1584096507605,2020-03-13T10:48:27.605,22.774,5.244,65.556,-17.233
1584096507625,2020-03-13T10:48:27.625,22.794,-6.738,78.415,-19.002
1584096507644,2020-03-13T10:48:27.644,22.813,-19.276,1.966,-18.666
1584096507665,2020-03-13T10:48:27.665,22.834,-19.748,-54.939,-16.806
1584096507684,2020-03-13T10:48:27.684,22.853,-12.530,-73.994,-18.697
1584096507705,2020-03-13T10:48:27.705,22.874,-13.613,-50.785,-11.913
1584096507724,2020-03-13T10:48:27.724,22.893,-17.546,16.509,4.992
1584096507744,2020-03-13T10:48:27.744,22.913,-22.134,75.343,15.267
1584096507765,2020-03-13T10:48:27.765,22.934,-20.351,64.177,11.098
1584096507784,2020-03-13T10:48:27.784,22.953,-5.564,-20.655,0.572
1584096507804,2020-03-13T10:48:27.804,22.973,9.002,-59.223,4.238
1584096507823,2020-03-13T10:48:27.823,22.992,8.384,-58.056,11.181
1584096507844,2020-03-13T10:48:27.844,23.013,22.050,-75.762,7.584
1584096507863,2020-03-13T10:48:27.863,23.032,31.547,-44.123,18.857
1584096507883,2020-03-13T10:48:27.883,23.052,17.569,50.595,23.140
1584096507904,2020-03-13T10:48:27.904,23.073,5.602,96.410,19.817
1584096507923,2020-03-13T10:48:27.923,23.092,7.157,27.035,9.809
1584096507943,2020-03-13T10:48:27.943,23.112,5.976,-34.032,-3.582
1584096507962,2020-03-13T10:48:27.962,23.131,-0.922,-34.672,-12.050
1584096507983,2020-03-13T10:48:27.983,23.152,-8.742,-17.035,-18.681
1584096508002,2020-03-13T10:48:28.002,23.171,-9.207,-9.665,-21.867
1584096508022,2020-03-13T10:48:28.022,23.191,-2.790,13.110,-21.593
1584096508043,2020-03-13T10:48:28.043,23.212,2.050,24.802,-20.686
1584096508062,2020-03-13T10:48:28.062,23.231,2.157,42.332,-23.506
1584096508082,2020-03-13T10:48:28.082,23.251,-2.294,69.375,-24.078
1584096508102,2020-03-13T10:48:28.102,23.271,-12.927,30.861,-25.991
1584096508122,2020-03-13T10:48:28.122,23.291,-22.835,-22.279,-21.829
1584096508141,2020-03-13T10:48:28.141,23.310,-21.799,-40.282,-18.102
1584096508162,2020-03-13T10:48:28.162,23.331,-22.142,-36.433,-13.720
1584096508181,2020-03-13T10:48:28.181,23.350,-26.357,6.189,-5.755
1584096508201,2020-03-13T10:48:28.201,23.370,-22.561,43.460,4.558
1584096508222,2020-03-13T10:48:28.222,23.391,-10.457,22.386,9.032
1584096508241,2020-03-13T10:48:28.241,23.410,-1.768,-18.849,1.753
1584096508261,2020-03-13T10:48:28.261,23.430,-2.721,-1.098,3.864
1584096508280,2020-03-13T10:48:28.280,23.449,9.040,-2.287,5.511
1584096508301,2020-03-13T10:48:28.301,23.470,32.416,-46.898,2.073
1584096508320,2020-03-13T10:48:28.320,23.489,47.508,-73.537,2.782
1584096508340,2020-03-13T10:48:28.340,23.509,34.352,18.102,17.691
1584096508361,2020-03-13T10:48:28.361,23.530,9.116,117.950,25.229
1584096508380,2020-03-13T10:48:28.380,23.549,0.313,85.152,19.870
1584096508400,2020-03-13T10:48:28.400,23.569,-0.152,-17.584,4.558
1584096508419,2020-03-13T10:48:28.419,23.588,-1.555,-54.870,-4.314
1584096508440,2020-03-13T10:48:28.440,23.609,-5.351,-36.441,-9.748
1584096508459,2020-03-13T10:48:28.459,23.628,-7.607,-30.152,-14.916
1584096508479,2020-03-13T10:48:28.479,23.648,2.142,-26.044,-14.649
1584096508500,2020-03-13T10:48:28.500,23.669,18.598,-1.349,-8.087
1584096508519,2020-03-13T10:48:28.519,23.688,21.806,30.229,-5.473
1584096508539,2020-03-13T10:48:28.539,23.708,6.730,56.341,-1.723
1584096508559,2020-03-13T10:48:28.559,23.728,-13.605,10.998,-0.930
1584096508579,2020-03-13T10:48:28.579,23.748,-21.227,-34.215,4.268
1584096508598,2020-03-13T10:48:28.598,23.767,-15.823,-39.558,3.262
1584096508619,2020-03-13T10:48:28.619,23.788,-9.672,-48.529,3.041
1584096508639,2020-03-13T10:48:28.639,23.808,-9.794,-32.881,7.843
1584096508658,2020-03-13T10:48:28.658,23.827,-6.319,19.192,17.485
1584096508679,2020-03-13T10:48:28.679,23.848,1.265,38.948,15.541
1584096508698,2020-03-13T10:48:28.698,23.867,10.343,17.287,9.459
1584096508718,2020-03-13T10:48:28.718,23.887,14.291,2.340,11.723
1584096508737,2020-03-13T10:48:28.737,23.906,-2.180,23.072,20.137
1584096508758,2020-03-13T10:48:28.758,23.927,-15.976,43.049,23.537
1584096508777,2020-03-13T10:48:28.777,23.946,0.846,-37.157,12.927
1584096508797,2020-03-13T10:48:28.797,23.966,20.709,-59.588,9.032
1584096508818,2020-03-13T10:48:28.818,23.987,8.834,86.692,15.694
1584096508837,2020-03-13T10:48:28.837,24.006,-14.146,141.936,14.223
1584096508857,2020-03-13T10:48:28.857,24.026,-25.709,49.390,4.055
1584096508876,2020-03-13T10:48:28.876,24.045,-38.384,-39.444,-12.881
1584096508897,2020-03-13T10:48:28.897,24.066,-57.332,-41.753,-21.181
1584096508916,2020-03-13T10:48:28.916,24.085,-80.762,13.239,-25.084
1584096508936,2020-03-13T10:48:28.936,24.105,-104.566,42.934,-34.855
1584096508957,2020-03-13T10:48:28.957,24.126,-121.989,45.488,-44.299
1584096508976,2020-03-13T10:48:28.976,24.145,-131.944,33.758,-46.936
1584096508997,2020-03-13T10:48:28.997,24.166,-137.256,5.945,-44.162
1584096509016,2020-03-13T10:48:29.016,24.185,-143.575,7.691,-36.540
1584096509036,2020-03-13T10:48:29.036,24.205,-151.387,16.982,-32.294
1584096509055,2020-03-13T10:48:29.055,24.224,-156.845,26.105,-28.780
1584096509076,2020-03-13T10:48:29.076,24.245,-159.253,39.771,-25.716
1584096509096,2020-03-13T10:48:29.096,24.265,-162.927,45.579,-24.566
1584096509115,2020-03-13T10:48:29.115,24.284,-162.271,34.154,-28.498
1584096509136,2020-03-13T10:48:29.136,24.305,-157.576,16.677,-34.223
1584096509155,2020-03-13T10:48:29.155,24.324,-150.556,19.619,-37.919
1584096509175,2020-03-13T10:48:29.175,24.344,-144.276,35.008,-38.331
1584096509194,2020-03-13T10:48:29.194,24.363,-136.204,45.495,-36.707
1584096509215,2020-03-13T10:48:29.215,24.384,-123.887,43.575,-39.581
1584096509234,2020-03-13T10:48:29.234,24.403,-107.332,27.759,-47.797
1584096509254,2020-03-13T10:48:29.254,24.423,-94.063,31.959,-50.960
1584096509275,2020-03-13T10:48:29.275,24.444,-83.323,58.491,-45.648
1584096509294,2020-03-13T10:48:29.294,24.463,-71.227,58.628,-39.131
1584096509314,2020-03-13T10:48:29.314,24.483,-57.622,29.192,-36.113
1584096509333,2020-03-13T10:48:29.333,24.502,-45.572,4.863,-33.971
1584096509354,2020-03-13T10:48:29.354,24.523,-37.965,4.474,-28.941
1584096509373,2020-03-13T10:48:29.373,24.542,-31.303,16.433,-22.149
1584096509393,2020-03-13T10:48:29.393,24.562,-24.390,19.085,-16.837
1584096509414,2020-03-13T10:48:29.414,24.583,-20.152,17.157,-11.395
1584096509433,2020-03-13T10:48:29.433,24.602,-20.320,13.819,-7.226
1584096509454,2020-03-13T10:48:29.454,24.623,-21.204,3.377,-6.380
1584096509473,2020-03-13T10:48:29.473,24.642,-19.924,1.570,-6.997
1584096509493,2020-03-13T10:48:29.493,24.662,-21.357,16.547,-8.186
1584096509512,2020-03-13T10:48:29.512,24.681,-10.732,10.465,-10.328
1584096509533,2020-03-13T10:48:29.533,24.702,22.828,-36.730,-6.082
1584096509553,2020-03-13T10:48:29.553,24.722,23.049,30.838,22.271
1584096509572,2020-03-13T10:48:29.572,24.741,7.660,41.235,13.521
1584096509593,2020-03-13T10:48:29.593,24.762,2.454,-5.556,1.936
1584096509612,2020-03-13T10:48:29.612,24.781,5.320,20.823,4.878
1584096509632,2020-03-13T10:48:29.632,24.801,4.489,31.623,6.159
1584096509651,2020-03-13T10:48:29.651,24.820,3.971,27.012,5.747
1584096509672,2020-03-13T10:48:29.672,24.841,6.212,18.910,3.666
1584096509692,2020-03-13T10:48:29.692,24.861,7.820,6.090,1.715
1584096509711,2020-03-13T10:48:29.711,24.880,7.820,-5.770,1.052
1584096509732,2020-03-13T10:48:29.732,24.901,5.373,-8.201,1.410
1584096509751,2020-03-13T10:48:29.751,24.920,3.338,-1.273,1.806
1584096509771,2020-03-13T10:48:29.771,24.940,2.500,9.466,1.959
1584096509790,2020-03-13T10:48:29.790,24.959,2.279,15.922,2.073
1584096509811,2020-03-13T10:48:29.811,24.980,1.570,12.706,1.623
1584096509830,2020-03-13T10:48:29.830,24.999,1.547,4.848,0.877
1584096509851,2020-03-13T10:48:29.851,25.020,2.066,0.503,0.572
1584096509871,2020-03-13T10:48:29.871,25.040,2.873,2.957,0.320
1584096509890,2020-03-13T10:48:29.890,25.059,3.034,7.950,0.137
1584096509911,2020-03-13T10:48:29.911,25.080,2.127,5.602,0.236
1584096509930,2020-03-13T10:48:29.930,25.099,1.174,-1.410,0.313
1584096509950,2020-03-13T10:48:29.950,25.119,0.152,-2.698,0.213
1584096509969,2020-03-13T10:48:29.969,25.138,-1.021,-0.785,0.549
1584096509990,2020-03-13T10:48:29.990,25.159,-0.998,0.015,0.648
1584096510010,2020-03-13T10:48:30.010,25.179,-0.495,1.669,0.534
1584096510029,2020-03-13T10:48:30.029,25.198,-0.480,3.140,0.351
1584096510050,2020-03-13T10:48:30.050,25.219,-0.785,1.707,0.297
1584096510069,2020-03-13T10:48:30.069,25.238,-0.793,-0.694,0.152
1584096510089,2020-03-13T10:48:30.089,25.258,-0.564,-0.595,0.000
1584096510108,2020-03-13T10:48:30.108,25.277,-0.343,1.410,0.091
1584096510129,2020-03-13T10:48:30.129,25.298,-0.221,2.340,0.358
1584096510149,2020-03-13T10:48:30.149,25.318,0.206,1.837,0.412
1584096510168,2020-03-13T10:48:30.168,25.337,0.465,1.441,0.328
1584096510189,2020-03-13T10:48:30.189,25.358,0.694,1.349,0.282
1584096510208,2020-03-13T10:48:30.208,25.377,1.288,0.732,0.191
1584096510228,2020-03-13T10:48:30.228,25.397,1.608,0.366,0.168
1584096510247,2020-03-13T10:48:30.247,25.416,1.296,1.334,0.267
1584096510268,2020-03-13T10:48:30.268,25.437,0.595,0.960,0.442
1584096510287,2020-03-13T10:48:30.287,25.456,0.480,-0.663,0.480
1584096510308,2020-03-13T10:48:30.308,25.477,0.579,-0.732,0.442
1584096510328,2020-03-13T10:48:30.328,25.497,0.495,0.434,0.495
1584096510347,2020-03-13T10:48:30.347,25.516,0.556,0.244,0.404
1584096510368,2020-03-13T10:48:30.368,25.537,0.854,-0.396,0.297
1584096510387,2020-03-13T10:48:30.387,25.556,0.899,-0.389,0.168
1584096510407,2020-03-13T10:48:30.407,25.576,0.777,-0.122,0.221
1584096510426,2020-03-13T10:48:30.426,25.595,0.861,0.069,0.114
1584096510447,2020-03-13T10:48:30.447,25.616,1.105,0.739,-0.229
1584096510467,2020-03-13T10:48:30.467,25.636,1.654,0.976,-0.282
1584096510486,2020-03-13T10:48:30.486,25.655,1.768,1.143,-0.206
1584096510507,2020-03-13T10:48:30.507,25.676,1.380,1.212,-0.183
1584096510526,2020-03-13T10:48:30.526,25.695,0.899,0.793,-0.145
1584096510546,2020-03-13T10:48:30.546,25.715,0.343,0.755,0.046
1584096510565,2020-03-13T10:48:30.565,25.734,0.305,0.572,0.023
1584096510586,2020-03-13T10:48:30.586,25.755,0.892,0.305,-0.137
1584096510606,2020-03-13T10:48:30.606,25.775,1.311,0.640,-0.259
1584096510625,2020-03-13T10:48:30.625,25.794,1.372,0.899,-0.351
1584096510646,2020-03-13T10:48:30.646,25.815,1.235,0.526,-0.335
1584096510665,2020-03-13T10:48:30.665,25.834,1.021,0.084,-0.229
1584096510685,2020-03-13T10:48:30.685,25.854,0.945,0.663,-0.168
1584096510705,2020-03-13T10:48:30.705,25.874,0.892,1.867,-0.152
1584096510725,2020-03-13T10:48:30.725,25.894,0.892,1.768,-0.236
1584096510746,2020-03-13T10:48:30.746,25.915,0.915,0.091,-0.198
1584096510765,2020-03-13T10:48:30.765,25.934,0.701,-1.151,-0.297
1584096510785,2020-03-13T10:48:30.785,25.954,0.564,-0.252,-0.152
1584096510804,2020-03-13T10:48:30.804,25.973,0.930,0.457,-0.191
1584096510825,2020-03-13T10:48:30.825,25.994,1.136,0.655,-0.221
1584096510844,2020-03-13T10:48:30.844,26.013,1.037,0.625,-0.168
1584096510864,2020-03-13T10:48:30.864,26.033,0.854,0.648,-0.168
1584096510883,2020-03-13T10:48:30.883,26.052,0.838,0.450,-0.168
1584096510904,2020-03-13T10:48:30.904,26.073,0.808,0.236,-0.213
1584096510924,2020-03-13T10:48:30.924,26.093,0.518,0.694,-0.244
1584096510943,2020-03-13T10:48:30.943,26.112,0.328,0.602,-0.343
1584096510964,2020-03-13T10:48:30.964,26.133,0.526,-0.335,-0.404
1584096510983,2020-03-13T10:48:30.983,26.152,0.694,-0.320,-0.305
1584096511003,2020-03-13T10:48:31.003,26.172,0.762,0.419,-0.175
1584096511022,2020-03-13T10:48:31.022,26.191,0.854,0.320,-0.267
1584096511043,2020-03-13T10:48:31.043,26.212,0.777,-0.114,-0.320
1584096511063,2020-03-13T10:48:31.063,26.232,0.800,-0.816,-0.328
1584096511082,2020-03-13T10:48:31.082,26.251,0.816,-0.892,-0.282
1584096511103,2020-03-13T10:48:31.103,26.272,0.846,-0.183,-0.252
1584096511122,2020-03-13T10:48:31.122,26.291,0.838,-0.274,-0.259
1584096511143,2020-03-13T10:48:31.143,26.312,0.671,-0.648,-0.236
1584096511162,2020-03-13T10:48:31.162,26.331,0.648,-0.465,-0.198
1584096511182,2020-03-13T10:48:31.182,26.351,0.869,-0.655,-0.114
1584096511203,2020-03-13T10:48:31.203,26.372,0.861,-1.128,-0.061
1584096511222,2020-03-13T10:48:31.222,26.391,0.793,-0.793,-0.015
1584096511242,2020-03-13T10:48:31.242,26.411,0.800,-0.495,0.046
1584096511261,2020-03-13T10:48:31.261,26.430,0.747,-0.473,0.038
1584096511282,2020-03-13T10:48:31.282,26.451,0.671,0.015,-0.061
1584096511301,2020-03-13T10:48:31.301,26.470,0.503,0.038,-0.046
1584096511321,2020-03-13T10:48:31.321,26.490,0.450,-0.373,0.008
1584096511342,2020-03-13T10:48:31.342,26.511,0.556,0.503,0.046
1584096511361,2020-03-13T10:48:31.361,26.530,0.808,1.258,0.000
1584096511381,2020-03-13T10:48:31.381,26.550,0.861,0.419,-0.168
1584096511400,2020-03-13T10:48:31.400,26.569,0.762,-0.008,-0.244
1584096511421,2020-03-13T10:48:31.421,26.590,0.709,0.648,-0.183
1584096511440,2020-03-13T10:48:31.440,26.609,0.762,0.701,-0.206
1584096511460,2020-03-13T10:48:31.460,26.629,0.633,0.008,-0.252
1584096511479,2020-03-13T10:48:31.479,26.648,0.648,0.168,-0.198
1584096511500,2020-03-13T10:48:31.500,26.669,0.648,0.610,-0.107
1584096511520,2020-03-13T10:48:31.520,26.689,0.777,0.541,0.000
1584096511539,2020-03-13T10:48:31.539,26.708,0.808,0.366,-0.038
1584096511560,2020-03-13T10:48:31.560,26.729,0.930,1.174,-0.053
1584096511579,2020-03-13T10:48:31.579,26.748,1.021,1.303,-0.030
1584096511600,2020-03-13T10:48:31.600,26.769,1.075,0.671,-0.008
1584096511619,2020-03-13T10:48:31.619,26.788,1.174,0.709,0.053
1584096511639,2020-03-13T10:48:31.639,26.808,1.090,0.907,0.130
1584096511660,2020-03-13T10:48:31.660,26.829,1.006,0.976,0.130
1584096511679,2020-03-13T10:48:31.679,26.848,0.892,0.686,0.076
1584096511699,2020-03-13T10:48:31.699,26.868,0.716,0.320,0.046
1584096511718,2020-03-13T10:48:31.718,26.887,0.678,0.107,0.107
1584096511739,2020-03-13T10:48:31.739,26.908,0.648,0.198,0.191
1584096511758,2020-03-13T10:48:31.758,26.927,0.869,0.671,0.137
1584096511778,2020-03-13T10:48:31.778,26.947,1.006,0.534,0.130
1584096511799,2020-03-13T10:48:31.799,26.968,1.067,0.572,0.023
1584096511818,2020-03-13T10:48:31.818,26.987,0.938,1.082,-0.099
1584096511838,2020-03-13T10:48:31.838,27.007,0.800,0.503,-0.297
1584096511857,2020-03-13T10:48:31.857,27.026,0.671,-0.587,-0.351
1584096511878,2020-03-13T10:48:31.878,27.047,0.671,-0.518,-0.335
1584096511897,2020-03-13T10:48:31.897,27.066,0.648,-0.069,-0.335
1584096511917,2020-03-13T10:48:31.917,27.086,0.526,-0.213,-0.297
1584096511936,2020-03-13T10:48:31.936,27.105,0.526,-0.290,-0.320
1584096511957,2020-03-13T10:48:31.957,27.126,0.526,-0.625,-0.328
1584096511977,2020-03-13T10:48:31.977,27.146,0.732,-1.014,-0.396
1584096511997,2020-03-13T10:48:31.997,27.166,0.915,-0.526,-0.366
1584096512017,2020-03-13T10:48:32.017,27.186,0.793,-0.373,-0.335
1584096512036,2020-03-13T10:48:32.036,27.205,0.419,-0.747,-0.320
1584096512057,2020-03-13T10:48:32.057,27.226,0.328,-0.633,-0.282
1584096512076,2020-03-13T10:48:32.076,27.245,0.709,0.373,-0.244
1584096512096,2020-03-13T10:48:32.096,27.265,0.907,0.998,-0.290
1584096512117,2020-03-13T10:48:32.117,27.286,0.831,0.922,-0.282
1584096512136,2020-03-13T10:48:32.136,27.305,0.709,0.716,-0.206
1584096512156,2020-03-13T10:48:32.156,27.325,0.747,0.518,-0.137
1584096512175,2020-03-13T10:48:32.175,27.344,0.945,0.526,-0.114
1584096512196,2020-03-13T10:48:32.196,27.365,1.075,0.869,-0.076
1584096512215,2020-03-13T10:48:32.215,27.384,1.021,0.785,-0.152
1584096512235,2020-03-13T10:48:32.235,27.404,0.823,0.556,-0.191
1584096512256,2020-03-13T10:48:32.256,27.425,0.648,0.434,-0.206
1584096512275,2020-03-13T10:48:32.275,27.444,0.701,0.252,-0.252
1584096512295,2020-03-13T10:48:32.295,27.464,0.854,0.313,-0.221
1584096512314,2020-03-13T10:48:32.314,27.483,1.014,0.671,-0.191
1584096512335,2020-03-13T10:48:32.335,27.504,1.113,1.014,-0.236
1584096512354,2020-03-13T10:48:32.354,27.523,0.953,0.793,-0.213
1584096512374,2020-03-13T10:48:32.374,27.543,0.747,0.396,-0.107
