epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584450105170,2020-03-17T13:01:45.170,20.868,0.357,-1.142,-1.146
1584450105190,2020-03-17T13:01:45.190,20.888,-0.486,-1.163,-0.552
1584450105210,2020-03-17T13:01:45.210,20.908,-0.516,-1.061,0.037
1584450105231,2020-03-17T13:01:45.231,20.929,-0.119,-0.770,-0.094
1584450105250,2020-03-17T13:01:45.250,20.948,-0.349,-0.703,0.006
1584450105270,2020-03-17T13:01:45.270,20.968,-0.561,-0.791,-0.191
1584450105289,2020-03-17T13:01:45.289,20.987,-0.402,-1.020,-0.335
1584450105310,2020-03-17T13:01:45.310,21.008,-0.179,-1.087,-0.347
1584450105329,2020-03-17T13:01:45.329,21.027,-0.262,-0.966,-0.287
1584450105349,2020-03-17T13:01:45.349,21.047,-0.345,-0.871,-0.249
1584450105370,2020-03-17T13:01:45.370,21.068,-0.364,-0.885,-0.207
1584450105389,2020-03-17T13:01:45.389,21.087,-0.372,-0.908,-0.209
1584450105409,2020-03-17T13:01:45.409,21.107,-0.383,-0.951,-0.202
1584450105428,2020-03-17T13:01:45.428,21.126,-0.358,-0.892,-0.199
1584450105449,2020-03-17T13:01:45.449,21.147,-0.283,-0.846,-0.312
1584450105468,2020-03-17T13:01:45.468,21.166,-0.261,-0.990,-0.414
1584450105488,2020-03-17T13:01:45.488,21.186,-0.276,-1.105,-0.362
1584450105509,2020-03-17T13:01:45.509,21.207,-0.274,-0.985,-0.261
1584450105528,2020-03-17T13:01:45.528,21.226,-0.330,-0.845,-0.187
1584450105548,2020-03-17T13:01:45.548,21.246,-0.359,-0.833,-0.191
1584450105567,2020-03-17T13:01:45.567,21.265,-0.311,-0.942,-0.174
1584450105588,2020-03-17T13:01:45.588,21.286,-0.229,-0.986,-0.153
1584450105607,2020-03-17T13:01:45.607,21.305,-0.258,-0.890,-0.173
1584450105628,2020-03-17T13:01:45.628,21.326,-0.168,-0.801,-0.274
1584450105647,2020-03-17T13:01:45.647,21.345,-0.048,-1.164,-0.410
1584450105667,2020-03-17T13:01:45.667,21.365,-0.261,-1.213,-0.413
1584450105688,2020-03-17T13:01:45.688,21.386,-0.517,-0.915,-0.234
1584450105707,2020-03-17T13:01:45.707,21.405,-0.460,-0.751,-0.154
1584450105727,2020-03-17T13:01:45.727,21.425,-0.378,-0.805,-0.244
1584450105746,2020-03-17T13:01:45.746,21.444,-0.405,-0.913,-0.350
1584450105767,2020-03-17T13:01:45.767,21.465,-0.285,-1.008,-0.485
1584450105786,2020-03-17T13:01:45.786,21.484,-0.221,-1.123,-0.449
1584450105806,2020-03-17T13:01:45.806,21.504,-0.345,-0.970,-0.261
1584450105827,2020-03-17T13:01:45.827,21.525,-0.393,-0.778,-0.170
1584450105846,2020-03-17T13:01:45.846,21.544,-0.354,-0.789,-0.191
1584450105866,2020-03-17T13:01:45.866,21.564,-0.262,-0.958,-0.219
1584450105885,2020-03-17T13:01:45.885,21.583,-0.206,-1.035,-0.221
1584450105906,2020-03-17T13:01:45.906,21.604,-0.256,-0.975,-0.168
1584450105925,2020-03-17T13:01:45.925,21.623,-0.376,-0.888,-0.066
1584450105945,2020-03-17T13:01:45.945,21.643,-0.389,-0.747,-0.036
1584450105966,2020-03-17T13:01:45.966,21.664,0.005,-0.832,-0.416
1584450105985,2020-03-17T13:01:45.985,21.683,-0.074,-1.463,-0.595
1584450106005,2020-03-17T13:01:46.005,21.703,-0.458,-1.108,-0.312
1584450106024,2020-03-17T13:01:46.024,21.722,-0.393,-0.746,-0.149
1584450106045,2020-03-17T13:01:46.045,21.743,-0.284,-0.693,-0.167
1584450106064,2020-03-17T13:01:46.064,21.762,-0.324,-0.904,-0.283
1584450106085,2020-03-17T13:01:46.085,21.783,-0.235,-1.088,-0.436
1584450106105,2020-03-17T13:01:46.105,21.803,-0.175,-1.180,-0.452
1584450106124,2020-03-17T13:01:46.124,21.822,-0.329,-0.980,-0.274
1584450106145,2020-03-17T13:01:46.145,21.843,-0.411,-0.730,-0.174
1584450106164,2020-03-17T13:01:46.164,21.862,-0.419,-0.759,-0.188
1584450106184,2020-03-17T13:01:46.184,21.882,-0.336,-0.951,-0.279
1584450106203,2020-03-17T13:01:46.203,21.901,-0.265,-1.052,-0.329
1584450106224,2020-03-17T13:01:46.224,21.922,-0.277,-0.996,-0.299
1584450106244,2020-03-17T13:01:46.244,21.942,-0.331,-0.889,-0.241
1584450106263,2020-03-17T13:01:46.263,21.961,-0.392,-0.876,-0.184
1584450106284,2020-03-17T13:01:46.284,21.982,-0.436,-0.915,-0.119
1584450106303,2020-03-17T13:01:46.303,22.001,-0.472,-0.868,-0.045
1584450106323,2020-03-17T13:01:46.323,22.021,-0.454,-0.740,-0.019
1584450106342,2020-03-17T13:01:46.342,22.040,-0.338,-0.756,-0.013
1584450106363,2020-03-17T13:01:46.363,22.061,-0.136,-1.169,-0.346
1584450106382,2020-03-17T13:01:46.382,22.080,0.573,-1.398,-1.376
1584450106402,2020-03-17T13:01:46.402,22.100,-0.622,-1.137,-0.509
1584450106423,2020-03-17T13:01:46.423,22.121,-0.442,-1.003,-0.009
1584450106442,2020-03-17T13:01:46.442,22.140,-0.043,-0.823,-0.213
1584450106462,2020-03-17T13:01:46.462,22.160,-0.296,-0.864,-0.046
1584450106482,2020-03-17T13:01:46.482,22.180,-0.554,-0.822,-0.200
1584450106502,2020-03-17T13:01:46.502,22.200,-0.530,-0.915,-0.252
1584450106521,2020-03-17T13:01:46.521,22.219,-0.209,-0.939,-0.304
1584450106542,2020-03-17T13:01:46.542,22.240,-0.214,-0.998,-0.295
1584450106562,2020-03-17T13:01:46.562,22.260,-0.368,-0.930,-0.233
1584450106581,2020-03-17T13:01:46.581,22.279,-0.308,-0.895,-0.251
1584450106602,2020-03-17T13:01:46.602,22.300,-0.345,-0.928,-0.220
1584450106621,2020-03-17T13:01:46.621,22.319,-0.433,-0.925,-0.201
1584450106641,2020-03-17T13:01:46.641,22.339,-0.426,-0.855,-0.177
1584450106660,2020-03-17T13:01:46.660,22.358,-0.127,-0.813,-0.424
1584450106681,2020-03-17T13:01:46.681,22.379,-0.106,-1.238,-0.522
1584450106701,2020-03-17T13:01:46.701,22.399,-0.336,-1.134,-0.283
1584450106720,2020-03-17T13:01:46.720,22.418,-0.363,-0.792,-0.168
1584450106741,2020-03-17T13:01:46.741,22.439,-0.339,-0.725,-0.205
1584450106760,2020-03-17T13:01:46.760,22.458,-0.335,-0.915,-0.290
1584450106780,2020-03-17T13:01:46.780,22.478,-0.309,-1.042,-0.297
1584450106799,2020-03-17T13:01:46.799,22.497,-0.262,-0.965,-0.307
1584450106820,2020-03-17T13:01:46.820,22.518,-0.288,-0.912,-0.273
1584450106840,2020-03-17T13:01:46.840,22.538,-0.373,-0.908,-0.214
1584450106859,2020-03-17T13:01:46.859,22.557,-0.451,-0.915,-0.160
1584450106880,2020-03-17T13:01:46.880,22.578,-0.422,-0.832,-0.111
1584450106899,2020-03-17T13:01:46.899,22.597,0.033,-0.782,-0.513
1584450106920,2020-03-17T13:01:46.920,22.618,-0.101,-1.385,-0.631
1584450106939,2020-03-17T13:01:46.939,22.637,-0.492,-1.141,-0.299
1584450106959,2020-03-17T13:01:46.959,22.657,-0.462,-0.719,-0.136
1584450106980,2020-03-17T13:01:46.980,22.678,-0.433,-0.672,-0.166
1584450106999,2020-03-17T13:01:46.999,22.697,-0.535,-0.852,-0.250
1584450107019,2020-03-17T13:01:47.019,22.717,-0.452,-0.954,-0.238
1584450107038,2020-03-17T13:01:47.038,22.736,-0.095,-0.940,-0.354
1584450107059,2020-03-17T13:01:47.059,22.757,0.031,-1.135,-0.295
1584450107078,2020-03-17T13:01:47.078,22.776,-0.072,-1.053,-0.224
1584450107098,2020-03-17T13:01:47.098,22.796,-0.250,-0.814,-0.238
1584450107119,2020-03-17T13:01:47.119,22.817,-0.273,-0.894,-0.298
1584450107138,2020-03-17T13:01:47.138,22.836,-0.244,-1.082,-0.326
1584450107158,2020-03-17T13:01:47.158,22.856,-0.343,-0.987,-0.277
1584450107177,2020-03-17T13:01:47.177,22.875,-0.351,-0.859,-0.220
1584450107198,2020-03-17T13:01:47.198,22.896,-0.328,-0.873,-0.228
1584450107217,2020-03-17T13:01:47.217,22.915,-0.436,-0.926,-0.251
1584450107237,2020-03-17T13:01:47.237,22.935,-0.506,-0.912,-0.218
1584450107256,2020-03-17T13:01:47.256,22.954,-0.276,-0.827,-0.376
1584450107277,2020-03-17T13:01:47.277,22.975,-0.156,-1.079,-0.509
1584450107297,2020-03-17T13:01:47.297,22.995,-0.304,-1.129,-0.295
1584450107316,2020-03-17T13:01:47.316,23.014,-0.311,-0.833,-0.181
1584450107337,2020-03-17T13:01:47.337,23.035,-0.312,-0.795,-0.194
1584450107356,2020-03-17T13:01:47.356,23.054,-0.405,-0.933,-0.216
1584450107377,2020-03-17T13:01:47.377,23.075,-0.427,-0.943,-0.200
1584450107396,2020-03-17T13:01:47.396,23.094,-0.224,-0.844,-0.332
1584450107416,2020-03-17T13:01:47.416,23.114,-0.109,-1.054,-0.495
1584450107437,2020-03-17T13:01:47.437,23.135,-0.311,-1.141,-0.330
1584450107456,2020-03-17T13:01:47.456,23.154,-0.410,-0.844,-0.199
1584450107476,2020-03-17T13:01:47.476,23.174,-0.368,-0.788,-0.199
1584450107495,2020-03-17T13:01:47.495,23.193,-0.361,-0.906,-0.232
1584450107516,2020-03-17T13:01:47.516,23.214,-0.366,-0.972,-0.225
1584450107535,2020-03-17T13:01:47.535,23.233,-0.369,-0.929,-0.157
1584450107555,2020-03-17T13:01:47.555,23.253,-0.123,-0.726,-0.398
1584450107576,2020-03-17T13:01:47.576,23.274,-0.058,-1.225,-0.475
1584450107595,2020-03-17T13:01:47.595,23.293,-0.246,-1.182,-0.401
1584450107615,2020-03-17T13:01:47.615,23.313,-0.347,-0.877,-0.320
1584450107634,2020-03-17T13:01:47.634,23.332,-0.274,-0.853,-0.272
1584450107655,2020-03-17T13:01:47.655,23.353,-0.295,-0.945,-0.228
1584450107674,2020-03-17T13:01:47.674,23.372,-0.410,-0.908,-0.134
1584450107694,2020-03-17T13:01:47.694,23.392,-0.351,-0.858,-0.199
1584450107715,2020-03-17T13:01:47.715,23.413,-0.262,-0.958,-0.244
1584450107734,2020-03-17T13:01:47.734,23.432,-0.334,-1.011,-0.169
1584450107754,2020-03-17T13:01:47.754,23.452,-0.462,-0.912,-0.049
1584450107774,2020-03-17T13:01:47.774,23.472,-0.508,-0.775,0.015
1584450107794,2020-03-17T13:01:47.794,23.492,-0.474,-0.645,-0.005
1584450107813,2020-03-17T13:01:47.813,23.511,-0.342,-0.744,-0.004
1584450107834,2020-03-17T13:01:47.834,23.532,0.052,-1.557,-0.702
1584450107854,2020-03-17T13:01:47.854,23.552,0.338,-1.226,-1.375
1584450107873,2020-03-17T13:01:47.873,23.571,-0.802,-0.981,-0.213
1584450107894,2020-03-17T13:01:47.894,23.592,-0.245,-0.892,-0.071
1584450107913,2020-03-17T13:01:47.913,23.611,0.027,-0.927,-0.306
1584450107933,2020-03-17T13:01:47.933,23.631,-0.358,-1.032,-0.160
1584450107952,2020-03-17T13:01:47.952,23.650,-0.570,-0.925,-0.233
1584450107973,2020-03-17T13:01:47.973,23.671,-0.551,-0.806,-0.181
1584450107992,2020-03-17T13:01:47.992,23.690,-0.376,-0.757,-0.159
1584450108012,2020-03-17T13:01:48.012,23.710,-0.350,-0.884,-0.197
1584450108033,2020-03-17T13:01:48.033,23.731,-0.411,-0.953,-0.196
1584450108052,2020-03-17T13:01:48.052,23.750,-0.068,-0.912,-0.421
1584450108072,2020-03-17T13:01:48.072,23.770,-0.051,-1.227,-0.540
1584450108091,2020-03-17T13:01:48.091,23.789,-0.428,-1.105,-0.292
1584450108112,2020-03-17T13:01:48.112,23.810,-0.460,-0.755,-0.155
1584450108131,2020-03-17T13:01:48.131,23.829,-0.352,-0.703,-0.195
1584450108151,2020-03-17T13:01:48.151,23.849,-0.338,-0.922,-0.272
1584450108172,2020-03-17T13:01:48.172,23.870,-0.290,-1.059,-0.272
1584450108191,2020-03-17T13:01:48.191,23.889,-0.228,-1.009,-0.253
1584450108211,2020-03-17T13:01:48.211,23.909,-0.296,-0.905,-0.230
1584450108231,2020-03-17T13:01:48.231,23.929,-0.433,-0.888,-0.134
1584450108251,2020-03-17T13:01:48.251,23.949,-0.429,-0.765,-0.141
1584450108270,2020-03-17T13:01:48.270,23.968,-0.026,-0.742,-0.553
1584450108291,2020-03-17T13:01:48.291,23.989,0.001,-1.540,-0.496
1584450108311,2020-03-17T13:01:48.311,24.009,-0.311,-1.142,-0.273
1584450108330,2020-03-17T13:01:48.330,24.028,-0.475,-0.636,-0.125
1584450108351,2020-03-17T13:01:48.351,24.049,-0.425,-0.665,-0.168
1584450108370,2020-03-17T13:01:48.370,24.068,-0.442,-0.962,-0.193
1584450108390,2020-03-17T13:01:48.390,24.088,-0.288,-0.941,-0.306
1584450108409,2020-03-17T13:01:48.409,24.107,-0.012,-1.093,-0.500
1584450108430,2020-03-17T13:01:48.430,24.128,-0.165,-1.139,-0.354
1584450108450,2020-03-17T13:01:48.450,24.148,-0.411,-0.830,-0.198
1584450108469,2020-03-17T13:01:48.469,24.167,-0.428,-0.775,-0.183
1584450108490,2020-03-17T13:01:48.490,24.188,-0.386,-0.949,-0.195
1584450108509,2020-03-17T13:01:48.509,24.207,-0.378,-0.982,-0.188
1584450108529,2020-03-17T13:01:48.529,24.227,-0.462,-0.948,-0.082
1584450108548,2020-03-17T13:01:48.548,24.246,-0.454,-0.691,-0.072
1584450108569,2020-03-17T13:01:48.569,24.267,0.122,-0.534,-0.565
1584450108589,2020-03-17T13:01:48.589,24.287,0.203,-1.793,-0.837
1584450108608,2020-03-17T13:01:48.608,24.306,-0.455,-1.349,-0.357
1584450108629,2020-03-17T13:01:48.629,24.327,-0.518,-0.690,-0.043
1584450108648,2020-03-17T13:01:48.648,24.346,-0.349,-0.472,-0.044
1584450108669,2020-03-17T13:01:48.669,24.367,-0.452,-0.783,-0.192
1584450108688,2020-03-17T13:01:48.688,24.386,-0.432,-0.993,-0.328
1584450108708,2020-03-17T13:01:48.708,24.406,-0.078,-1.225,-0.531
1584450108729,2020-03-17T13:01:48.729,24.427,-0.121,-1.177,-0.377
1584450108748,2020-03-17T13:01:48.748,24.446,-0.300,-0.801,-0.194
1584450108768,2020-03-17T13:01:48.768,24.466,-0.415,-0.727,-0.129
1584450108787,2020-03-17T13:01:48.787,24.485,-0.472,-0.900,-0.149
1584450108808,2020-03-17T13:01:48.808,24.506,-0.441,-0.958,-0.177
1584450108827,2020-03-17T13:01:48.827,24.525,-0.360,-0.862,-0.198
1584450108847,2020-03-17T13:01:48.847,24.545,0.069,-0.853,-0.591
1584450108866,2020-03-17T13:01:48.866,24.564,-0.042,-1.418,-0.623
1584450108887,2020-03-17T13:01:48.887,24.585,-0.465,-1.065,-0.242
1584450108907,2020-03-17T13:01:48.907,24.605,-0.465,-0.665,-0.067
1584450108926,2020-03-17T13:01:48.926,24.624,-0.367,-0.691,-0.108
1584450108947,2020-03-17T13:01:48.947,24.645,-0.407,-0.983,-0.184
1584450108966,2020-03-17T13:01:48.966,24.664,-0.362,-0.957,-0.224
1584450108986,2020-03-17T13:01:48.986,24.684,-0.000,-0.946,-0.494
1584450109005,2020-03-17T13:01:49.005,24.703,-0.046,-1.236,-0.506
1584450109026,2020-03-17T13:01:49.026,24.724,-0.414,-0.975,-0.212
1584450109046,2020-03-17T13:01:49.046,24.744,-0.471,-0.727,-0.066
1584450109065,2020-03-17T13:01:49.065,24.763,-0.411,-0.827,-0.145
1584450109086,2020-03-17T13:01:49.086,24.784,-0.384,-0.982,-0.196
1584450109105,2020-03-17T13:01:49.105,24.803,-0.325,-0.987,-0.196
1584450109126,2020-03-17T13:01:49.126,24.824,-0.398,-0.892,-0.093
1584450109145,2020-03-17T13:01:49.145,24.843,-0.373,-0.582,-0.121
1584450109165,2020-03-17T13:01:49.165,24.863,0.140,-0.912,-0.557
1584450109186,2020-03-17T13:01:49.186,24.884,0.010,-1.750,-0.897
1584450109205,2020-03-17T13:01:49.205,24.903,-0.547,-1.088,-0.227
1584450109225,2020-03-17T13:01:49.225,24.923,-0.324,-0.694,-0.061
1584450109244,2020-03-17T13:01:49.244,24.942,-0.232,-0.626,-0.110
1584450109265,2020-03-17T13:01:49.265,24.963,-0.458,-0.899,-0.267
1584450109284,2020-03-17T13:01:49.284,24.982,-0.492,-1.053,-0.279
1584450109304,2020-03-17T13:01:49.304,25.002,-0.230,-1.045,-0.289
1584450109325,2020-03-17T13:01:49.325,25.023,-0.222,-0.895,-0.244
1584450109344,2020-03-17T13:01:49.344,25.042,-0.366,-0.869,-0.174
1584450109364,2020-03-17T13:01:49.364,25.062,-0.304,-0.842,-0.249
1584450109383,2020-03-17T13:01:49.383,25.081,-0.101,-1.059,-0.523
1584450109404,2020-03-17T13:01:49.404,25.102,-0.277,-1.204,-0.454
1584450109423,2020-03-17T13:01:49.423,25.121,-0.420,-0.943,-0.236
1584450109443,2020-03-17T13:01:49.443,25.141,-0.379,-0.723,-0.125
1584450109464,2020-03-17T13:01:49.464,25.162,-0.315,-0.756,-0.218
1584450109483,2020-03-17T13:01:49.483,25.181,-0.300,-1.008,-0.306
1584450109503,2020-03-17T13:01:49.503,25.201,-0.262,-1.084,-0.312
1584450109523,2020-03-17T13:01:49.523,25.221,-0.258,-0.973,-0.248
1584450109543,2020-03-17T13:01:49.543,25.241,-0.319,-0.879,-0.180
1584450109562,2020-03-17T13:01:49.562,25.260,-0.430,-0.881,-0.109
1584450109583,2020-03-17T13:01:49.583,25.281,-0.517,-0.886,-0.043
1584450109603,2020-03-17T13:01:49.603,25.301,-0.567,-0.790,0.039
1584450109622,2020-03-17T13:01:49.622,25.320,-0.480,-0.621,0.032
1584450109643,2020-03-17T13:01:49.643,25.341,-0.288,-0.846,0.018
1584450109662,2020-03-17T13:01:49.662,25.360,0.330,-1.750,-1.061
1584450109682,2020-03-17T13:01:49.682,25.380,0.048,-1.078,-1.090
1584450109701,2020-03-17T13:01:49.701,25.399,-0.871,-0.980,0.041
1584450109722,2020-03-17T13:01:49.722,25.420,-0.241,-0.751,-0.052
1584450109741,2020-03-17T13:01:49.741,25.439,0.089,-0.734,-0.208
1584450109761,2020-03-17T13:01:49.761,25.459,-0.385,-0.995,-0.196
1584450109782,2020-03-17T13:01:49.782,25.480,-0.629,-1.103,-0.303
1584450109801,2020-03-17T13:01:49.801,25.499,-0.460,-0.911,-0.255
1584450109821,2020-03-17T13:01:49.821,25.519,-0.316,-0.814,-0.140
1584450109840,2020-03-17T13:01:49.840,25.538,-0.323,-0.896,-0.171
1584450109861,2020-03-17T13:01:49.861,25.559,-0.336,-1.000,-0.220
1584450109880,2020-03-17T13:01:49.880,25.578,-0.311,-0.987,-0.232
1584450109900,2020-03-17T13:01:49.900,25.598,-0.312,-0.957,-0.257
1584450109921,2020-03-17T13:01:49.921,25.619,-0.357,-0.945,-0.282
1584450109940,2020-03-17T13:01:49.940,25.638,-0.395,-0.911,-0.239
1584450109961,2020-03-17T13:01:49.961,25.659,-0.382,-0.916,-0.170
1584450109980,2020-03-17T13:01:49.980,25.678,-0.330,-0.972,-0.148
1584450110000,2020-03-17T13:01:50.000,25.698,-0.333,-0.974,-0.167
1584450110019,2020-03-17T13:01:50.019,25.717,-0.362,-0.902,-0.181
1584450110040,2020-03-17T13:01:50.040,25.738,-0.342,-0.855,-0.174
1584450110060,2020-03-17T13:01:50.060,25.758,-0.302,-0.900,-0.186
1584450110079,2020-03-17T13:01:50.079,25.777,-0.254,-0.986,-0.222
1584450110100,2020-03-17T13:01:50.100,25.798,-0.231,-1.002,-0.228
1584450110119,2020-03-17T13:01:50.119,25.817,-0.267,-0.953,-0.218
1584450110139,2020-03-17T13:01:50.139,25.837,-0.321,-0.922,-0.207
1584450110158,2020-03-17T13:01:50.158,25.856,-0.347,-0.936,-0.206
1584450110179,2020-03-17T13:01:50.179,25.877,-0.339,-0.955,-0.207
1584450110199,2020-03-17T13:01:50.199,25.897,-0.316,-0.948,-0.215
1584450110218,2020-03-17T13:01:50.218,25.916,-0.306,-0.940,-0.214
1584450110239,2020-03-17T13:01:50.239,25.937,-0.339,-0.932,-0.206
1584450110258,2020-03-17T13:01:50.258,25.956,-0.378,-0.929,-0.212
1584450110278,2020-03-17T13:01:50.278,25.976,-0.380,-0.953,-0.234
1584450110297,2020-03-17T13:01:50.297,25.995,-0.367,-0.964,-0.238
1584450110318,2020-03-17T13:01:50.318,26.016,-0.385,-0.923,-0.216
1584450110338,2020-03-17T13:01:50.338,26.036,-0.400,-0.874,-0.200
1584450110357,2020-03-17T13:01:50.357,26.055,-0.369,-0.871,-0.220
1584450110378,2020-03-17T13:01:50.378,26.076,-0.323,-0.932,-0.239
1584450110397,2020-03-17T13:01:50.397,26.095,-0.305,-0.964,-0.268
1584450110418,2020-03-17T13:01:50.418,26.116,-0.305,-0.964,-0.273
1584450110437,2020-03-17T13:01:50.437,26.135,-0.322,-0.956,-0.257
1584450110457,2020-03-17T13:01:50.457,26.155,-0.328,-0.946,-0.237
1584450110478,2020-03-17T13:01:50.478,26.176,-0.304,-0.948,-0.208
1584450110497,2020-03-17T13:01:50.497,26.195,-0.294,-0.945,-0.183
1584450110517,2020-03-17T13:01:50.517,26.215,-0.308,-0.951,-0.182
1584450110536,2020-03-17T13:01:50.536,26.234,-0.336,-0.947,-0.184
1584450110557,2020-03-17T13:01:50.557,26.255,-0.333,-0.934,-0.177
1584450110576,2020-03-17T13:01:50.576,26.274,-0.269,-0.938,-0.147
1584450110596,2020-03-17T13:01:50.596,26.294,-0.141,-0.969,-0.112
1584450110615,2020-03-17T13:01:50.615,26.313,-0.079,-0.985,-0.114
1584450110636,2020-03-17T13:01:50.636,26.334,-0.199,-0.974,-0.145
1584450110656,2020-03-17T13:01:50.656,26.354,-0.416,-0.937,-0.196
1584450110675,2020-03-17T13:01:50.675,26.373,-0.569,-0.888,-0.289
1584450110696,2020-03-17T13:01:50.696,26.394,-0.571,-0.868,-0.379
1584450110715,2020-03-17T13:01:50.715,26.413,-0.498,-0.897,-0.436
1584450110735,2020-03-17T13:01:50.735,26.433,-0.488,-0.909,-0.423
1584450110754,2020-03-17T13:01:50.754,26.452,-0.491,-0.914,-0.347
1584450110775,2020-03-17T13:01:50.775,26.473,-0.416,-0.925,-0.289
1584450110795,2020-03-17T13:01:50.795,26.493,-0.328,-0.932,-0.212
1584450110815,2020-03-17T13:01:50.815,26.513,-0.187,-0.956,-0.104
1584450110835,2020-03-17T13:01:50.835,26.533,-0.049,-0.997,-0.050
1584450110854,2020-03-17T13:01:50.854,26.552,-0.063,-0.997,-0.028
1584450110875,2020-03-17T13:01:50.875,26.573,-0.167,-0.982,-0.029
1584450110895,2020-03-17T13:01:50.895,26.593,-0.308,-0.947,-0.110
1584450110914,2020-03-17T13:01:50.914,26.612,-0.394,-0.924,-0.208
1584450110935,2020-03-17T13:01:50.935,26.633,-0.413,-0.911,-0.280
1584450110954,2020-03-17T13:01:50.954,26.652,-0.397,-0.925,-0.315
1584450110974,2020-03-17T13:01:50.974,26.672,-0.371,-0.944,-0.316
1584450110993,2020-03-17T13:01:50.993,26.691,-0.370,-0.939,-0.285
1584450111014,2020-03-17T13:01:51.014,26.712,-0.364,-0.926,-0.238
1584450111033,2020-03-17T13:01:51.033,26.731,-0.334,-0.932,-0.207
1584450111053,2020-03-17T13:01:51.053,26.751,-0.310,-0.943,-0.192
1584450111074,2020-03-17T13:01:51.074,26.772,-0.288,-0.943,-0.167
1584450111093,2020-03-17T13:01:51.093,26.791,-0.277,-0.948,-0.161
1584450111113,2020-03-17T13:01:51.113,26.811,-0.318,-0.935,-0.192
1584450111132,2020-03-17T13:01:51.132,26.830,-0.344,-0.933,-0.239
1584450111153,2020-03-17T13:01:51.153,26.851,-0.360,-0.928,-0.270
1584450111172,2020-03-17T13:01:51.172,26.870,-0.393,-0.929,-0.280
1584450111192,2020-03-17T13:01:51.192,26.890,-0.410,-0.931,-0.271
1584450111213,2020-03-17T13:01:51.213,26.911,-0.361,-0.939,-0.245
1584450111232,2020-03-17T13:01:51.232,26.930,-0.285,-0.953,-0.222
1584450111253,2020-03-17T13:01:51.253,26.951,-0.247,-0.959,-0.193
1584450111272,2020-03-17T13:01:51.272,26.970,-0.265,-0.971,-0.177
1584450111292,2020-03-17T13:01:51.292,26.990,-0.295,-0.945,-0.170
1584450111311,2020-03-17T13:01:51.311,27.009,-0.297,-0.912,-0.188
1584450111332,2020-03-17T13:01:51.332,27.030,-0.267,-0.953,-0.202
1584450111352,2020-03-17T13:01:51.352,27.050,-0.293,-0.971,-0.235
1584450111371,2020-03-17T13:01:51.371,27.069,-0.291,-0.951,-0.312
1584450111392,2020-03-17T13:01:51.392,27.090,-0.300,-0.985,-0.399
1584450111411,2020-03-17T13:01:51.411,27.109,-0.365,-1.058,-0.404
1584450111431,2020-03-17T13:01:51.431,27.129,-0.335,-1.056,-0.339
1584450111450,2020-03-17T13:01:51.450,27.148,-0.276,-0.946,-0.233
1584450111471,2020-03-17T13:01:51.471,27.169,-0.320,-0.802,-0.167
1584450111490,2020-03-17T13:01:51.490,27.188,-0.424,-0.762,-0.157
1584450111510,2020-03-17T13:01:51.510,27.208,-0.400,-0.821,-0.162
1584450111531,2020-03-17T13:01:51.531,27.229,-0.268,-0.950,-0.146
1584450111550,2020-03-17T13:01:51.550,27.248,-0.209,-0.990,-0.177
1584450111570,2020-03-17T13:01:51.570,27.268,-0.310,-0.980,-0.186
1584450111589,2020-03-17T13:01:51.589,27.287,-0.393,-0.955,-0.146
1584450111610,2020-03-17T13:01:51.610,27.308,-0.429,-0.901,-0.098
1584450111629,2020-03-17T13:01:51.629,27.327,-0.416,-0.859,-0.027
1584450111649,2020-03-17T13:01:51.649,27.347,-0.288,-0.804,-0.037
1584450111670,2020-03-17T13:01:51.670,27.368,-0.159,-0.921,-0.203
1584450111689,2020-03-17T13:01:51.689,27.387,0.216,-1.309,-0.943
1584450111710,2020-03-17T13:01:51.710,27.408,-0.336,-1.297,-0.868
1584450111729,2020-03-17T13:01:51.729,27.427,-0.719,-1.028,0.019
1584450111749,2020-03-17T13:01:51.749,27.447,-0.013,-0.735,-0.096
1584450111768,2020-03-17T13:01:51.768,27.466,-0.182,-0.718,-0.166
1584450111789,2020-03-17T13:01:51.789,27.487,-0.641,-0.905,-0.239
1584450111809,2020-03-17T13:01:51.809,27.507,-0.681,-0.942,-0.260
1584450111828,2020-03-17T13:01:51.828,27.526,-0.236,-0.959,-0.196
1584450111849,2020-03-17T13:01:51.849,27.547,-0.187,-0.953,-0.147
1584450111868,2020-03-17T13:01:51.868,27.566,-0.406,-0.903,-0.105
1584450111888,2020-03-17T13:01:51.888,27.586,-0.422,-0.835,-0.038
1584450111907,2020-03-17T13:01:51.907,27.605,-0.306,-0.821,-0.031
1584450111928,2020-03-17T13:01:51.928,27.626,-0.144,-1.005,-0.439
1584450111948,2020-03-17T13:01:51.948,27.646,0.050,-1.300,-0.938
1584450111967,2020-03-17T13:01:51.967,27.665,-0.660,-1.066,-0.256
1584450111988,2020-03-17T13:01:51.988,27.686,-0.198,-0.888,-0.032
1584450112007,2020-03-17T13:01:52.007,27.705,0.036,-0.777,-0.270
1584450112027,2020-03-17T13:01:52.027,27.725,-0.353,-1.003,-0.274
1584450112046,2020-03-17T13:01:52.046,27.744,-0.588,-1.017,-0.302
1584450112067,2020-03-17T13:01:52.067,27.765,-0.426,-0.933,-0.226
1584450112087,2020-03-17T13:01:52.087,27.785,-0.218,-0.861,-0.152
